CA, Student loan, 1082586, Can't repay my loan, 
CA, Student loan, 1081896, Dealing with my lender or servicer, 
CA, Credit card, 1082426, Other, 
CA, Bank account or service, 1082377, Problems caused by my funds being low, 
CA, Credit reporting, 1081683, Incorrect information on credit report, 
CA, Credit reporting, 1082095, Incorrect information on credit report, 
CA, Credit reporting, 1083526, Incorrect information on credit report, 
CA, Debt collection, 1082736, Communication tactics, 
CA, Debt collection, 1081181, Cont'd attempts collect debt not owed, 
CA, Bank account or service, 1081676, Problems caused by my funds being low, 
CA, Debt collection, 1083133, Disclosure verification of debt, 
CA, Bank account or service, 1080089, Deposits and withdrawals, 
CA, Bank account or service, 1079879, Problems caused by my funds being low, 
CA, Consumer loan, 1080024, Managing the loan or lease, 
CA, Consumer loan, 1080687, Taking out the loan or lease, 
CA, Mortgage, 1080190, Other, 
CA, Credit card, 1079443, Billing disputes, 
CA, Credit reporting, 1079248, Incorrect information on credit report, 
CA, Credit reporting, 1080236, Credit reporting company's investigation, 
CA, Credit reporting, 1080415, Incorrect information on credit report, 
CA, Debt collection, 1080511, Communication tactics, 
CA, Credit reporting, 1079956, Credit reporting company's investigation, 
CA, Bank account or service, 1081536, Deposits and withdrawals, 
CA, Bank account or service, 1079606, Deposits and withdrawals, 
CA, Credit card, 1079614, Advertising and marketing, 
CA, Consumer loan, 1080240, Taking out the loan or lease, 
CA, Consumer loan, 1081539, Taking out the loan or lease, 
CA, Debt collection, 1079177, Communication tactics, 
CA, Credit card, 1079464, Forbearance / Workout plans, 
CA, Consumer loan, 1080198, Taking out the loan or lease, 
CA, Debt collection, 1079343, Improper contact or sharing of info, 
CA, Credit reporting, 1079247, Incorrect information on credit report, 
CA, Student loan, 1079607, Can't repay my loan, 
CA, Bank account or service, 1079642, Problems caused by my funds being low, 
CA, Credit reporting, 1080414, Incorrect information on credit report, 
CA, Debt collection, 1079346, Cont'd attempts collect debt not owed, 
CA, Student loan, 1079293, Dealing with my lender or servicer, 
CA, Bank account or service, 1080187, Using a debit or ATM card, 
CA, Debt collection, 1080116, Cont'd attempts collect debt not owed, 
CA, Consumer loan, 1081473, Problems when you are unable to pay, 
CA, Mortgage, 1079165, Settlement process and costs, 
CA, Debt collection, 1079480, Communication tactics, 
CA, Credit reporting, 1080444, Incorrect information on credit report, 
CA, Credit card, 1080142, Late fee, 
CA, Debt collection, 1080888, Improper contact or sharing of info, 
CA, Credit reporting, 1079146, Incorrect information on credit report, 
CA, Consumer loan, 1080427, Managing the loan or lease, 
CA, Debt collection, 1079216, Cont'd attempts collect debt not owed, 
CA, Credit card, 1079281, Credit determination, 
CA, Debt collection, 1079643, Communication tactics, 
CA, Credit reporting, 1080443, Incorrect information on credit report, 
CA, Debt collection, 1079344, Improper contact or sharing of info, 
CA, Consumer loan, 1080638, Managing the loan or lease, 
CA, Debt collection, 1080718, Cont'd attempts collect debt not owed, 
CA, Consumer loan, 1081528, Shopping for a loan or lease, 
CA, Debt collection, 1080786, Cont'd attempts collect debt not owed, 
CA, Debt collection, 1079623, Taking/threatening an illegal action, 
CA, Debt collection, 1080043, Disclosure verification of debt, 
CA, Consumer loan, 1080284, Taking out the loan or lease, 
CA, Debt collection, 1077387, Cont'd attempts collect debt not owed, 
CA, Mortgage, 1079536, Settlement process and costs, 
CA, Debt collection, 1079550, Improper contact or sharing of info, 
CA, Debt collection, 1079572, Communication tactics, 
CA, Credit reporting, 1077584, Unable to get credit report/credit score, 
CA, Consumer loan, 1078353, Managing the loan or lease, 
CA, Credit reporting, 1077404, Incorrect information on credit report, 
CA, Debt collection, 1079425, Communication tactics, 
CA, Debt collection, 1079501, Cont'd attempts collect debt not owed, 
CA, Bank account or service, 1077521, Deposits and withdrawals, 
CA, Credit reporting, 1077875, Credit monitoring or identity protection, 
CA, Credit card, 1079573, Closing/Cancelling account, 
CA, Credit reporting, 1079161, Incorrect information on credit report, 
CA, Credit reporting, 1079595, Incorrect information on credit report, 
CA, Credit card, 1078230, Credit card protection / Debt protection, 
CA, Consumer loan, 1077421, Problems when you are unable to pay, 
CA, Credit reporting, 1079600, Incorrect information on credit report, 
CA, Debt collection, 1077519, Cont'd attempts collect debt not owed, 
CA, Credit reporting, 1079271, Unable to get credit report/credit score, 
CA, Bank account or service, 1078486, Deposits and withdrawals, 
CA, Credit card, 1077200, APR or interest rate, 
CA, Credit card, 1077763, Identity theft / Fraud / Embezzlement, 
CA, Credit card, 1078282, Advertising and marketing, 
CA, Credit reporting, 1077876, Credit monitoring or identity protection, 
CA, Credit reporting, 1079249, Credit monitoring or identity protection, 
CA, Debt collection, 1079551, Improper contact or sharing of info, 
CA, Credit card, 1078420, Late fee, 
CA, Credit reporting, 1077453, Incorrect information on credit report, 
CA, Credit reporting, 1079596, Incorrect information on credit report, 
CA, Debt collection, 1079556, Taking/threatening an illegal action, 
CA, Debt collection, 1078348, Disclosure verification of debt, 
CA, Credit reporting, 1077877, Credit monitoring or identity protection, 
CA, Credit card, 1077633, Other, 
CA, Bank account or service, 1078485, Deposits and withdrawals, 
CA, Credit card, 1079594, Other, 
CA, Credit reporting, 1079162, Incorrect information on credit report, 
CA, Credit card, 1077937, Other, 
CA, Bank account or service, 1078813, Deposits and withdrawals, 
CA, Consumer loan, 1078707, Problems when you are unable to pay, 
CA, Credit reporting, 1077391, Credit reporting company's investigation, 
CA, Student loan, 1078539, Can't repay my loan, 
CA, Credit reporting, 1079163, Incorrect information on credit report, 
CA, Debt collection, 1077179, Cont'd attempts collect debt not owed, 
CA, Debt collection, 1077178, Disclosure verification of debt, 
CA, Money transfers, 1077505, Incorrect/missing disclosures or info, 
CA, Bank account or service, 1077496, Deposits and withdrawals, 
CA, Credit reporting, 1077507, Incorrect information on credit report, 
CA, Credit reporting, 1076979, Incorrect information on credit report, 
CA, Student loan, 1077070, Dealing with my lender or servicer, 
CA, Credit reporting, 1076980, Incorrect information on credit report, 
CA, Consumer loan, 1077141, Shopping for a loan or lease, 
CA, Consumer loan, 1077038, Shopping for a loan or lease, 
CA, Debt collection, 1077145, Cont'd attempts collect debt not owed, 
CA, Credit reporting, 1077497, Credit reporting company's investigation, 
CA, Credit card, 1077263, Billing statement, 
CA, Credit card, 1077121, Closing/Cancelling account, 
CA, Credit card, 1077028, Billing disputes, 
CA, Debt collection, 1077104, False statements or representation, 
CA, Student loan, 1076669, Can't repay my loan, 
CA, Credit card, 1076861, APR or interest rate, 
CA, Credit card, 1076924, Rewards, 
CA, Credit reporting, 1076914, Incorrect information on credit report, 
CA, Credit reporting, 1076915, Incorrect information on credit report, 
