 Bank account or service, 83748, Deposits and withdrawals, 
 Credit card, 83844, Advertising and marketing, 
 Bank account or service, 84033, Using a debit or ATM card, 
 Consumer loan, 8455, Problems when you are unable to pay, 
 Credit card, 80831, Unsolicited issuance of credit card, 
 Bank account or service, 82511, Using a debit or ATM card, 
 Credit card, 86057, Closing/Cancelling account, 
 Credit card, 78303, Credit reporting, 
 Credit card, 78357, Unsolicited issuance of credit card, 
 Mortgage, 56743, Credit decision / Underwriting, 
 Credit card, 77530, Closing/Cancelling account, 
 Bank account or service, 77542, Deposits and withdrawals, 
 Consumer loan, 75583, Account terms and changes, 
 Credit card, 38706, Credit determination, 
 Consumer loan, 73773, Problems when you are unable to pay, 
 Bank account or service, 72595, Deposits and withdrawals, 
 Credit card, 71018, Identity theft / Fraud / Embezzlement, 
 Credit card, 70805, Other fee, 
 Student loan, 70623, Problems when you are unable to pay, 
 Credit card, 69101, Late fee, 
 Mortgage, 69302, Other, 
 Consumer loan, 68632, Managing the loan or lease, 
 Credit card, 67515, Collection debt dispute, 
 Credit card, 67253, Other fee, 
 Credit card, 10769, APR or interest rate, 
 Credit card, 66518, APR or interest rate, 
 Bank account or service, 65864, Deposits and withdrawals, 
 Bank account or service, 65428, Problems caused by my funds being low, 
 Consumer loan, 65433, Problems when you are unable to pay, 
 Bank account or service, 62609, Problems caused by my funds being low, 
 Credit card, 61369, Other fee, 
 Credit card, 61491, APR or interest rate, 
 Bank account or service, 61540, Problems caused by my funds being low, 
 Credit card, 60559, Payoff process, 
 Student loan, 59616, Repaying your loan, 
 Student loan, 58768, Repaying your loan, 
 Credit card, 56895, APR or interest rate, 
 Credit card, 56981, Billing disputes, 
 Bank account or service, 55139, Problems caused by my funds being low, 
 Credit card, 55884, Late fee, 
 Credit card, 56082, Identity theft / Fraud / Embezzlement, 
 Credit card, 39644, Credit reporting, 
 Bank account or service, 45155, Deposits and withdrawals, 
 Student loan, 44868, Repaying your loan, 
 Student loan, 43881, Repaying your loan, 
 Consumer loan, 44153, Problems when you are unable to pay, 
 Credit card, 44231, Billing disputes, 
 Credit card, 27621, Credit reporting, 
 Credit card, 43020, Credit reporting, 
 Student loan, 37034, Problems when you are unable to pay, 
 Student loan, 42560, Repaying your loan, 
 Student loan, 41825, Problems when you are unable to pay, 
 Student loan, 42082, Repaying your loan, 
 Credit card, 36297, Other, 
 Credit card, 40383, Balance transfer, 
 Mortgage, 39069, Settlement process and costs, 
 Credit card, 39955, Billing disputes, 
 Credit card, 37263, Late fee, 
 Student loan, 37033, Problems when you are unable to pay, 
 Bank account or service, 36245, Deposits and withdrawals, 
 Consumer loan, 36279, Managing the line of credit, 
 Credit card, 36296, Other, 
 Bank account or service, 36451, Deposits and withdrawals, 
 Mortgage, 17528, Settlement process and costs, 
 Credit card, 17561, Credit reporting, 
 Student loan, 34244, Repaying your loan, 
 Bank account or service, 34164, Deposits and withdrawals, 
 Credit card, 34231, Rewards, 
 Credit card, 33671, Billing disputes, 
 Student loan, 33706, Problems when you are unable to pay, 
 Credit card, 13480, Credit card protection / Debt protection, 
 Student loan, 32709, Repaying your loan, 
 Credit card, 32071, APR or interest rate, 
 Mortgage, 35833, Settlement process and costs, 
 Student loan, 31393, Problems when you are unable to pay, 
 Credit card, 2451, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 30023, Deposits and withdrawals, 
 Credit card, 29379, Forbearance / Workout plans, 
 Credit card, 29382, Forbearance / Workout plans, 
 Credit card, 29031, Late fee, 
 Credit card, 28605, Credit reporting, 
 Credit card, 27854, APR or interest rate, 
 Credit card, 26668, Identity theft / Fraud / Embezzlement, 
 Mortgage, 26289, Settlement process and costs, 
 Credit card, 25851, APR or interest rate, 
 Credit card, 24139, Collection practices, 
 Credit card, 23284, Credit reporting, 
 Credit card, 23114, Billing statement, 
 Credit card, 22037, Credit line increase/decrease, 
 Credit card, 21164, Identity theft / Fraud / Embezzlement, 
 Credit card, 21940, Billing disputes, 
 Credit card, 20501, Late fee, 
 Mortgage, 20367, Settlement process and costs, 
 Credit card, 19881, Identity theft / Fraud / Embezzlement, 
 Credit card, 19009, Billing disputes, 
 Credit card, 18165, Collection debt dispute, 
 Credit card, 18166, Other, 
 Mortgage, 16636, Settlement process and costs, 
 Credit card, 17035, APR or interest rate, 
 Credit card, 15420, Billing disputes, 
 Credit card, 13935, Other, 
 Credit card, 13208, Billing disputes, 
 Credit card, 12222, Other fee, 
 Mortgage, 11669, Settlement process and costs, 
 Credit card, 11198, Collection debt dispute, 
 Credit card, 10509, APR or interest rate, 
 Credit card, 8431, APR or interest rate, 
 Credit card, 3175, Closing/Cancelling account, 
 Credit card, 7378, Rewards, 
 Credit card, 7413, APR or interest rate, 
 Credit card, 5690, Other fee, 
 Credit card, 5292, Billing disputes, 
 Credit card, 4497, Collection practices, 
 Credit card, 4556, Customer service / Customer relations, 
 Mortgage, 4111, Settlement process and costs, 
 Credit card, 4133, Closing/Cancelling account, 
 Credit card, 3629, Rewards, 
 Credit card, 3174, Other fee, 
 Credit card, 2897, Application processing delay, 
 Mortgage, 3121, Settlement process and costs, 
 Credit card, 2449, Identity theft / Fraud / Embezzlement, 
 Credit card, 2644, Other fee, 
