 Credit reporting, 722378, Incorrect information on credit report, 
 Credit reporting, 722377, Incorrect information on credit report, 
 Student loan, 722113, Dealing with my lender or servicer, 
 Debt collection, 723910, False statements or representation, 
 Debt collection, 722679, Communication tactics, 
 Credit card, 723127, Forbearance / Workout plans, 
 Debt collection, 722828, Cont'd attempts collect debt not owed, 
 Debt collection, 723076, Cont'd attempts collect debt not owed, 
 Debt collection, 723075, Cont'd attempts collect debt not owed, 
 Debt collection, 723309, Cont'd attempts collect debt not owed, 
 Credit card, 724949, Other, 
 Student loan, 725072, Can't repay my loan, 
 Debt collection, 725068, Cont'd attempts collect debt not owed, 
 Debt collection, 725141, Communication tactics, 
 Debt collection, 725134, Improper contact or sharing of info, 
 Credit card, 721111, Other, 
 Consumer loan, 720545, Managing the loan or lease, 
 Credit reporting, 720653, Incorrect information on credit report, 
 Credit card, 720719, Billing disputes, 
 Credit reporting, 720384, Incorrect information on credit report, 
 Credit card, 719950, Late fee, 
 Payday loan, 721975, Charged fees or interest I didn't expect, 
 Credit reporting, 722434, Credit reporting company's investigation, 
 Credit reporting, 722439, Incorrect information on credit report, 
 Debt collection, 721986, Cont'd attempts collect debt not owed, 
 Credit reporting, 720392, Incorrect information on credit report, 
 Credit reporting, 722096, Credit reporting company's investigation, 
 Credit reporting, 718729, Incorrect information on credit report, 
 Debt collection, 720072, Improper contact or sharing of info, 
 Bank account or service, 717851, Using a debit or ATM card, 
 Debt collection, 718808, Communication tactics, 
 Bank account or service, 717983, Deposits and withdrawals, 
 Debt collection, 719112, Communication tactics, 
 Debt collection, 718809, Communication tactics, 
 Debt collection, 719058, Communication tactics, 
 Bank account or service, 718240, Deposits and withdrawals, 
 Credit reporting, 718412, Credit monitoring or identity protection, 
 Credit reporting, 718576, Incorrect information on credit report, 
 Bank account or service, 718533, Deposits and withdrawals, 
 Credit card, 718551, Billing statement, 
 Debt collection, 716474, Cont'd attempts collect debt not owed, 
 Debt collection, 716539, Cont'd attempts collect debt not owed, 
 Consumer loan, 717607, Taking out the loan or lease, 
 Debt collection, 717623, Disclosure verification of debt, 
 Consumer loan, 717650, Problems when you are unable to pay, 
 Credit reporting, 716169, Incorrect information on credit report, 
 Debt collection, 713959, Disclosure verification of debt, 
 Credit reporting, 717242, Incorrect information on credit report, 
 Credit card, 716064, APR or interest rate, 
 Credit card, 716063, Transaction issue, 
 Credit card, 716079, Credit line increase/decrease, 
 Payday loan, 715173, Charged fees or interest I didn't expect, 
 Student loan, 715384, Can't repay my loan, 
 Credit reporting, 715576, Incorrect information on credit report, 
 Credit reporting, 715575, Incorrect information on credit report, 
 Credit reporting, 714060, Unable to get credit report/credit score, 
 Credit reporting, 717085, Credit reporting company's investigation, 
 Debt collection, 714541, Communication tactics, 
 Credit reporting, 713197, Incorrect information on credit report, 
 Credit reporting, 713354, Incorrect information on credit report, 
 Money transfers, 713386, Fraud or scam, 
 Credit reporting, 711576, Incorrect information on credit report, 
 Debt collection, 712278, Cont'd attempts collect debt not owed, 
 Credit reporting, 712779, Credit reporting company's investigation, 
 Credit reporting, 712398, Incorrect information on credit report, 
 Debt collection, 712421, False statements or representation, 
 Mortgage, 713488, Settlement process and costs, 
 Debt collection, 713845, Improper contact or sharing of info, 
 Debt collection, 713874, Cont'd attempts collect debt not owed, 
 Credit reporting, 714049, Incorrect information on credit report, 
 Credit reporting, 712781, Credit reporting company's investigation, 
 Credit reporting, 712780, Credit reporting company's investigation, 
 Credit card, 712944, Closing/Cancelling account, 
 Student loan, 711848, Dealing with my lender or servicer, 
 Debt collection, 711821, Cont'd attempts collect debt not owed, 
 Bank account or service, 712067, Deposits and withdrawals, 
 Payday loan, 712113, Charged fees or interest I didn't expect, 
 Debt collection, 711743, Taking/threatening an illegal action, 
 Credit card, 717444, Forbearance / Workout plans, 
 Debt collection, 714398, Disclosure verification of debt, 
 Debt collection, 714397, Disclosure verification of debt, 
 Credit reporting, 714382, Incorrect information on credit report, 
 Debt collection, 709465, False statements or representation, 
 Credit reporting, 708353, Incorrect information on credit report, 
 Mortgage, 708437, Settlement process and costs, 
 Debt collection, 708886, Disclosure verification of debt, 
 Credit reporting, 708942, Incorrect information on credit report, 
 Credit reporting, 708944, Incorrect information on credit report, 
 Credit reporting, 708943, Incorrect information on credit report, 
 Credit reporting, 709047, Incorrect information on credit report, 
 Credit reporting, 709302, Incorrect information on credit report, 
 Debt collection, 709328, Improper contact or sharing of info, 
 Credit card, 707995, Identity theft / Fraud / Embezzlement, 
 Debt collection, 706816, Improper contact or sharing of info, 
 Debt collection, 707181, Communication tactics, 
 Debt collection, 708124, Taking/threatening an illegal action, 
 Credit reporting, 706665, Incorrect information on credit report, 
 Mortgage, 707366, Other, 
 Credit card, 707406, Unsolicited issuance of credit card, 
 Debt collection, 706611, Communication tactics, 
 Credit card, 706130, Advertising and marketing, 
 Credit reporting, 706387, Credit monitoring or identity protection, 
 Credit reporting, 706361, Credit monitoring or identity protection, 
 Debt collection, 705999, Improper contact or sharing of info, 
 Bank account or service, 706019, Problems caused by my funds being low, 
 Credit card, 706023, Billing disputes, 
 Credit reporting, 706029, Credit reporting company's investigation, 
 Bank account or service, 704902, Using a debit or ATM card, 
 Student loan, 704900, Dealing with my lender or servicer, 
 Credit reporting, 704982, Credit reporting company's investigation, 
 Credit reporting, 704981, Credit reporting company's investigation, 
 Credit reporting, 704980, Incorrect information on credit report, 
 Debt collection, 704998, Cont'd attempts collect debt not owed, 
 Debt collection, 704988, Taking/threatening an illegal action, 
 Debt collection, 705932, Taking/threatening an illegal action, 
 Mortgage, 704659, Credit decision / Underwriting, 
 Credit card, 704708, Other, 
 Mortgage, 705286, Other, 
 Debt collection, 703835, Cont'd attempts collect debt not owed, 
 Credit reporting, 704203, Incorrect information on credit report, 
 Debt collection, 704185, Improper contact or sharing of info, 
 Credit reporting, 704195, Incorrect information on credit report, 
 Credit card, 703350, Balance transfer, 
 Credit reporting, 705691, Incorrect information on credit report, 
 Credit reporting, 705693, Incorrect information on credit report, 
 Credit reporting, 705692, Incorrect information on credit report, 
 Debt collection, 703564, False statements or representation, 
 Credit reporting, 700207, Incorrect information on credit report, 
 Credit reporting, 700206, Incorrect information on credit report, 
 Credit reporting, 700205, Incorrect information on credit report, 
 Credit reporting, 700217, Incorrect information on credit report, 
 Debt collection, 700218, False statements or representation, 
 Debt collection, 700219, False statements or representation, 
 Debt collection, 701721, Disclosure verification of debt, 
 Mortgage, 701715, Settlement process and costs, 
 Debt collection, 701906, Improper contact or sharing of info, 
 Debt collection, 702993, Cont'd attempts collect debt not owed, 
 Credit card, 705090, Other, 
 Credit reporting, 705668, Unable to get credit report/credit score, 
 Credit reporting, 705669, Unable to get credit report/credit score, 
 Credit card, 702890, Billing disputes, 
 Money transfers, 700438, Fraud or scam, 
 Credit reporting, 700767, Incorrect information on credit report, 
 Credit reporting, 700766, Incorrect information on credit report, 
 Credit reporting, 700768, Credit reporting company's investigation, 
 Credit reporting, 700521, Incorrect information on credit report, 
 Credit reporting, 700520, Incorrect information on credit report, 
 Consumer loan, 702918, Managing the line of credit, 
 Mortgage, 702947, Other, 
 Credit reporting, 711126, Incorrect information on credit report, 
 Debt collection, 702085, False statements or representation, 
 Mortgage, 700613, Other, 
 Consumer loan, 699687, Taking out the loan or lease, 
 Credit card, 699707, Advertising and marketing, 
 Credit card, 699729, Late fee, 
 Debt collection, 698819, Cont'd attempts collect debt not owed, 
 Bank account or service, 699751, Deposits and withdrawals, 
 Debt collection, 698820, Cont'd attempts collect debt not owed, 
 Debt collection, 699240, Communication tactics, 
 Bank account or service, 698973, Deposits and withdrawals, 
 Credit card, 699449, Closing/Cancelling account, 
 Credit card, 698648, Delinquent account, 
 Credit reporting, 702814, Incorrect information on credit report, 
 Bank account or service, 710338, Problems caused by my funds being low, 
 Mortgage, 697896, Other, 
 Payday loan, 696595, Charged fees or interest I didn't expect, 
 Debt collection, 696755, Communication tactics, 
 Credit card, 698373, Billing disputes, 
 Debt collection, 698498, Improper contact or sharing of info, 
 Debt collection, 695724, Taking/threatening an illegal action, 
 Consumer loan, 696564, Problems when you are unable to pay, 
 Debt collection, 695658, Communication tactics, 
 Debt collection, 695660, Disclosure verification of debt, 
 Credit reporting, 695972, Incorrect information on credit report, 
 Student loan, 695514, Can't repay my loan, 
 Credit reporting, 695573, Incorrect information on credit report, 
 Credit reporting, 695601, Incorrect information on credit report, 
 Payday loan, 695607, Can't stop charges to bank account, 
 Credit reporting, 695603, Incorrect information on credit report, 
 Credit reporting, 695602, Incorrect information on credit report, 
 Bank account or service, 694339, Problems caused by my funds being low, 
 Credit card, 694391, Identity theft / Fraud / Embezzlement, 
 Debt collection, 694412, Taking/threatening an illegal action, 
 Consumer loan, 694855, Shopping for a line of credit, 
 Debt collection, 694980, Taking/threatening an illegal action, 
 Bank account or service, 695020, Deposits and withdrawals, 
 Bank account or service, 695782, Problems caused by my funds being low, 
 Credit reporting, 695813, Incorrect information on credit report, 
 Credit reporting, 695812, Incorrect information on credit report, 
 Credit reporting, 695814, Incorrect information on credit report, 
 Bank account or service, 696294, Deposits and withdrawals, 
 Debt collection, 696441, Improper contact or sharing of info, 
 Debt collection, 696440, Improper contact or sharing of info, 
 Student loan, 695469, Dealing with my lender or servicer, 
 Consumer loan, 694242, Taking out the loan or lease, 
 Debt collection, 692185, Cont'd attempts collect debt not owed, 
 Debt collection, 692385, Communication tactics, 
 Debt collection, 692622, Improper contact or sharing of info, 
 Credit reporting, 692707, Incorrect information on credit report, 
 Bank account or service, 692697, Problems caused by my funds being low, 
 Bank account or service, 693438, Problems caused by my funds being low, 
 Credit reporting, 694116, Incorrect information on credit report, 
 Student loan, 694073, Dealing with my lender or servicer, 
 Debt collection, 690868, Communication tactics, 
 Debt collection, 690116, Cont'd attempts collect debt not owed, 
 Bank account or service, 690544, Deposits and withdrawals, 
 Bank account or service, 691494, Deposits and withdrawals, 
 Credit reporting, 691529, Credit reporting company's investigation, 
 Credit reporting, 691528, Credit reporting company's investigation, 
 Consumer loan, 691888, Managing the loan or lease, 
 Debt collection, 690115, Cont'd attempts collect debt not owed, 
 Credit reporting, 691189, Credit reporting company's investigation, 
 Credit reporting, 691188, Credit reporting company's investigation, 
 Credit reporting, 691187, Credit reporting company's investigation, 
 Student loan, 691196, Can't repay my loan, 
 Credit reporting, 690277, Incorrect information on credit report, 
 Credit reporting, 690276, Incorrect information on credit report, 
 Credit reporting, 690274, Incorrect information on credit report, 
 Bank account or service, 691423, Deposits and withdrawals, 
 Student loan, 689209, Can't repay my loan, 
 Bank account or service, 688763, Using a debit or ATM card, 
 Debt collection, 688890, Cont'd attempts collect debt not owed, 
 Credit card, 688006, Credit determination, 
 Debt collection, 688189, Improper contact or sharing of info, 
 Bank account or service, 689444, Problems caused by my funds being low, 
 Debt collection, 690032, Cont'd attempts collect debt not owed, 
 Debt collection, 690048, Communication tactics, 
 Debt collection, 690047, Communication tactics, 
 Credit reporting, 688367, Incorrect information on credit report, 
 Credit card, 688564, Advertising and marketing, 
 Credit reporting, 688633, Unable to get credit report/credit score, 
 Credit reporting, 688632, Unable to get credit report/credit score, 
 Credit reporting, 688631, Unable to get credit report/credit score, 
 Credit reporting, 687966, Incorrect information on credit report, 
 Debt collection, 686059, Cont'd attempts collect debt not owed, 
 Consumer loan, 687404, Managing the loan or lease, 
 Debt collection, 687747, Cont'd attempts collect debt not owed, 
 Credit reporting, 686719, Incorrect information on credit report, 
 Credit card, 687856, Late fee, 
 Bank account or service, 687938, Problems caused by my funds being low, 
 Credit reporting, 689862, Incorrect information on credit report, 
 Money transfers, 686855, Other transaction issues, 
 Credit card, 686878, Unsolicited issuance of credit card, 
 Debt collection, 686906, Taking/threatening an illegal action, 
 Credit reporting, 684051, Credit reporting company's investigation, 
 Debt collection, 685878, Taking/threatening an illegal action, 
 Mortgage, 685963, Settlement process and costs, 
 Credit reporting, 683391, Incorrect information on credit report, 
 Credit card, 683387, Other fee, 
 Credit card, 685781, Billing disputes, 
 Bank account or service, 683364, Deposits and withdrawals, 
 Mortgage, 683473, Settlement process and costs, 
 Student loan, 683408, Dealing with my lender or servicer, 
 Bank account or service, 683439, Deposits and withdrawals, 
 Bank account or service, 684974, Problems caused by my funds being low, 
 Credit card, 685558, Identity theft / Fraud / Embezzlement, 
 Debt collection, 683348, Cont'd attempts collect debt not owed, 
 Credit reporting, 683330, Unable to get credit report/credit score, 
 Debt collection, 681131, Cont'd attempts collect debt not owed, 
 Debt collection, 681130, Cont'd attempts collect debt not owed, 
 Debt collection, 681127, Cont'd attempts collect debt not owed, 
 Debt collection, 681126, Cont'd attempts collect debt not owed, 
 Bank account or service, 682370, Problems caused by my funds being low, 
 Bank account or service, 683466, Deposits and withdrawals, 
 Debt collection, 683576, Communication tactics, 
 Debt collection, 683575, Communication tactics, 
 Debt collection, 683262, Cont'd attempts collect debt not owed, 
 Consumer loan, 684238, Managing the loan or lease, 
 Credit card, 684266, APR or interest rate, 
 Bank account or service, 682045, Deposits and withdrawals, 
 Credit reporting, 682143, Incorrect information on credit report, 
 Credit reporting, 682142, Incorrect information on credit report, 
 Credit reporting, 682144, Incorrect information on credit report, 
 Mortgage, 678800, Settlement process and costs, 
 Credit card, 679252, Late fee, 
 Mortgage, 680117, Credit decision / Underwriting, 
 Credit reporting, 680222, Incorrect information on credit report, 
 Credit card, 681140, Application processing delay, 
 Student loan, 681745, Can't repay my loan, 
 Debt collection, 681753, Cont'd attempts collect debt not owed, 
 Debt collection, 681752, Cont'd attempts collect debt not owed, 
 Debt collection, 678814, Cont'd attempts collect debt not owed, 
 Credit reporting, 679614, Incorrect information on credit report, 
 Student loan, 679600, Dealing with my lender or servicer, 
 Credit reporting, 680917, Credit reporting company's investigation, 
 Credit reporting, 679601, Credit reporting company's investigation, 
 Credit reporting, 681003, Incorrect information on credit report, 
 Debt collection, 681013, Disclosure verification of debt, 
 Debt collection, 677795, Improper contact or sharing of info, 
 Debt collection, 678138, Cont'd attempts collect debt not owed, 
 Credit card, 678011, Advertising and marketing, 
 Bank account or service, 678428, Deposits and withdrawals, 
 Credit card, 678522, APR or interest rate, 
 Credit card, 678690, Closing/Cancelling account, 
 Debt collection, 679430, Communication tactics, 
 Debt collection, 679459, Taking/threatening an illegal action, 
 Consumer loan, 677447, Taking out the loan or lease, 
 Payday loan, 676306, Charged fees or interest I didn't expect, 
 Credit reporting, 673758, Incorrect information on credit report, 
 Credit reporting, 673757, Incorrect information on credit report, 
 Credit reporting, 673756, Incorrect information on credit report, 
 Consumer loan, 673759, Managing the loan or lease, 
 Bank account or service, 676355, Using a debit or ATM card, 
 Debt collection, 673826, False statements or representation, 
 Debt collection, 673827, False statements or representation, 
 Consumer loan, 676635, Problems when you are unable to pay, 
 Mortgage, 676204, Settlement process and costs, 
 Credit card, 676175, Billing disputes, 
 Debt collection, 676235, Disclosure verification of debt, 
 Bank account or service, 673825, Deposits and withdrawals, 
 Credit reporting, 675082, Incorrect information on credit report, 
 Mortgage, 675325, Settlement process and costs, 
 Debt collection, 675458, Communication tactics, 
 Debt collection, 675478, Communication tactics, 
 Credit reporting, 675605, Unable to get credit report/credit score, 
 Debt collection, 675810, Cont'd attempts collect debt not owed, 
 Bank account or service, 675713, Deposits and withdrawals, 
 Credit reporting, 675788, Incorrect information on credit report, 
 Mortgage, 674015, Other, 
 Mortgage, 673704, Credit decision / Underwriting, 
 Debt collection, 674710, Communication tactics, 
 Debt collection, 674709, Communication tactics, 
 Debt collection, 674708, False statements or representation, 
 Debt collection, 674742, Cont'd attempts collect debt not owed, 
 Credit reporting, 674741, Incorrect information on credit report, 
 Debt collection, 674890, Disclosure verification of debt, 
 Debt collection, 675872, Cont'd attempts collect debt not owed, 
 Debt collection, 675873, Cont'd attempts collect debt not owed, 
 Debt collection, 672533, Communication tactics, 
 Credit reporting, 672530, Incorrect information on credit report, 
 Debt collection, 672497, Improper contact or sharing of info, 
 Bank account or service, 672726, Deposits and withdrawals, 
 Debt collection, 672677, Communication tactics, 
 Credit reporting, 673206, Unable to get credit report/credit score, 
 Credit reporting, 672233, Incorrect information on credit report, 
 Debt collection, 673235, Cont'd attempts collect debt not owed, 
 Bank account or service, 673426, Deposits and withdrawals, 
 Debt collection, 671539, Disclosure verification of debt, 
 Debt collection, 671540, Disclosure verification of debt, 
 Credit reporting, 671548, Incorrect information on credit report, 
 Debt collection, 674553, Cont'd attempts collect debt not owed, 
 Debt collection, 672339, Taking/threatening an illegal action, 
 Debt collection, 672336, Communication tactics, 
 Student loan, 672407, Can't repay my loan, 
 Bank account or service, 670333, Deposits and withdrawals, 
 Credit card, 669303, Billing disputes, 
 Credit reporting, 669371, Incorrect information on credit report, 
 Debt collection, 669391, Disclosure verification of debt, 
 Credit card, 670710, Billing disputes, 
 Credit reporting, 669648, Incorrect information on credit report, 
 Credit reporting, 670992, Incorrect information on credit report, 
 Bank account or service, 671312, Deposits and withdrawals, 
 Credit card, 672186, Other fee, 
 Consumer loan, 672040, Managing the loan or lease, 
 Bank account or service, 668352, Deposits and withdrawals, 
 Credit card, 668727, APR or interest rate, 
 Consumer loan, 668673, Taking out the loan or lease, 
 Credit reporting, 668762, Incorrect information on credit report, 
 Credit reporting, 668761, Incorrect information on credit report, 
 Credit reporting, 668763, Incorrect information on credit report, 
 Debt collection, 668858, Communication tactics, 
 Credit reporting, 667214, Incorrect information on credit report, 
 Credit reporting, 670041, Improper use of my credit report, 
 Debt collection, 666320, Cont'd attempts collect debt not owed, 
 Bank account or service, 666344, Problems caused by my funds being low, 
 Credit reporting, 666511, Incorrect information on credit report, 
 Debt collection, 666513, Disclosure verification of debt, 
 Credit reporting, 666683, Unable to get credit report/credit score, 
 Debt collection, 665669, Communication tactics, 
 Credit reporting, 665686, Incorrect information on credit report, 
 Debt collection, 665670, Communication tactics, 
 Consumer loan, 665791, Managing the loan or lease, 
 Debt collection, 665863, Disclosure verification of debt, 
 Debt collection, 665862, Disclosure verification of debt, 
 Debt collection, 664751, False statements or representation, 
 Credit reporting, 664776, Credit reporting company's investigation, 
 Credit reporting, 664799, Unable to get credit report/credit score, 
 Consumer loan, 665436, Managing the loan or lease, 
 Credit card, 664696, Advertising and marketing, 
 Credit card, 664712, Closing/Cancelling account, 
 Credit card, 662773, Credit determination, 
 Credit card, 664545, Billing disputes, 
 Mortgage, 664474, Other, 
 Debt collection, 663637, Communication tactics, 
 Debt collection, 663731, Communication tactics, 
 Credit reporting, 662659, Credit reporting company's investigation, 
 Consumer loan, 662658, Managing the loan or lease, 
 Credit reporting, 662661, Credit reporting company's investigation, 
 Credit reporting, 662660, Credit reporting company's investigation, 
 Student loan, 664108, Dealing with my lender or servicer, 
 Credit reporting, 664105, Incorrect information on credit report, 
 Mortgage, 664332, Credit decision / Underwriting, 
 Credit reporting, 662823, Credit reporting company's investigation, 
 Mortgage, 662865, Other, 
 Credit card, 661228, Billing disputes, 
 Bank account or service, 661467, Deposits and withdrawals, 
 Debt collection, 660532, Disclosure verification of debt, 
 Student loan, 660586, Can't repay my loan, 
 Debt collection, 660679, Disclosure verification of debt, 
 Consumer loan, 663062, Problems when you are unable to pay, 
 Credit card, 665157, Billing disputes, 
 Payday loan, 661171, Charged fees or interest I didn't expect, 
 Debt collection, 658686, Cont'd attempts collect debt not owed, 
 Mortgage, 658844, Other, 
 Mortgage, 658881, Other, 
 Credit reporting, 660481, Credit reporting company's investigation, 
 Credit reporting, 660482, Credit reporting company's investigation, 
 Debt collection, 659162, Cont'd attempts collect debt not owed, 
 Consumer loan, 659403, Shopping for a loan or lease, 
 Credit reporting, 659424, Incorrect information on credit report, 
 Credit reporting, 659478, Incorrect information on credit report, 
 Mortgage, 660866, Other, 
 Credit card, 660927, Credit determination, 
 Credit card, 660932, Overlimit fee, 
 Credit reporting, 660948, Incorrect information on credit report, 
 Bank account or service, 661000, Deposits and withdrawals, 
 Consumer loan, 656949, Problems when you are unable to pay, 
 Credit reporting, 657032, Incorrect information on credit report, 
 Credit reporting, 657031, Incorrect information on credit report, 
 Debt collection, 658087, False statements or representation, 
 Debt collection, 657247, Taking/threatening an illegal action, 
 Credit reporting, 658250, Incorrect information on credit report, 
 Credit card, 658275, Payoff process, 
 Debt collection, 658334, Communication tactics, 
 Credit card, 658645, Identity theft / Fraud / Embezzlement, 
 Credit card, 658643, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 658646, Problems when you are unable to pay, 
 Bank account or service, 657352, Deposits and withdrawals, 
 Credit card, 657422, APR or interest rate, 
 Debt collection, 657516, Cont'd attempts collect debt not owed, 
 Bank account or service, 660493, Problems caused by my funds being low, 
 Student loan, 656180, Dealing with my lender or servicer, 
 Credit reporting, 656963, Incorrect information on credit report, 
 Credit reporting, 656067, Incorrect information on credit report, 
 Credit card, 656217, Billing statement, 
 Bank account or service, 656295, Problems caused by my funds being low, 
 Student loan, 653672, Dealing with my lender or servicer, 
 Debt collection, 655099, Cont'd attempts collect debt not owed, 
 Debt collection, 655098, Cont'd attempts collect debt not owed, 
 Debt collection, 655100, Cont'd attempts collect debt not owed, 
 Credit reporting, 654963, Incorrect information on credit report, 
 Payday loan, 655026, Charged fees or interest I didn't expect, 
 Credit card, 655032, Delinquent account, 
 Student loan, 653442, Can't repay my loan, 
 Bank account or service, 653443, Problems caused by my funds being low, 
 Consumer loan, 654227, Managing the loan or lease, 
 Debt collection, 654599, Cont'd attempts collect debt not owed, 
 Credit reporting, 654262, Incorrect information on credit report, 
 Bank account or service, 654478, Problems caused by my funds being low, 
 Money transfers, 653855, Other transaction issues, 
 Credit reporting, 653928, Incorrect information on credit report, 
 Credit reporting, 653955, Incorrect information on credit report, 
 Debt collection, 654098, Cont'd attempts collect debt not owed, 
 Consumer loan, 652458, Taking out the loan or lease, 
 Credit card, 652499, Closing/Cancelling account, 
 Debt collection, 652633, Communication tactics, 
 Credit reporting, 652714, Credit reporting company's investigation, 
 Student loan, 653010, Can't repay my loan, 
 Bank account or service, 651999, Deposits and withdrawals, 
 Mortgage, 653445, Other, 
 Student loan, 652325, Can't repay my loan, 
 Bank account or service, 652440, Using a debit or ATM card, 
 Payday loan, 652454, Charged fees or interest I didn't expect, 
 Bank account or service, 653682, Using a debit or ATM card, 
 Debt collection, 651247, Disclosure verification of debt, 
 Mortgage, 651313, Settlement process and costs, 
 Debt collection, 650713, Taking/threatening an illegal action, 
 Debt collection, 650712, Taking/threatening an illegal action, 
 Payday loan, 650905, Charged fees or interest I didn't expect, 
 Credit card, 650939, Unsolicited issuance of credit card, 
 Consumer loan, 651230, Taking out the loan or lease, 
 Debt collection, 651887, Cont'd attempts collect debt not owed, 
 Student loan, 651911, Problems when you are unable to pay, 
 Debt collection, 650577, Disclosure verification of debt, 
 Credit reporting, 649260, Incorrect information on credit report, 
 Credit reporting, 649259, Incorrect information on credit report, 
 Credit reporting, 649261, Incorrect information on credit report, 
 Credit reporting, 649565, Credit reporting company's investigation, 
 Bank account or service, 649779, Problems caused by my funds being low, 
 Debt collection, 650077, Disclosure verification of debt, 
 Credit reporting, 650076, Incorrect information on credit report, 
 Credit reporting, 650074, Incorrect information on credit report, 
 Credit reporting, 650075, Incorrect information on credit report, 
 Debt collection, 650100, Cont'd attempts collect debt not owed, 
 Consumer loan, 650105, Taking out the loan or lease, 
 Consumer loan, 650316, Taking out the loan or lease, 
 Debt collection, 650416, Cont'd attempts collect debt not owed, 
 Credit reporting, 651789, Incorrect information on credit report, 
 Debt collection, 648383, Cont'd attempts collect debt not owed, 
 Credit card, 648406, Late fee, 
 Debt collection, 648416, Communication tactics, 
 Debt collection, 648293, Communication tactics, 
 Credit card, 648319, Other, 
 Credit reporting, 646939, Unable to get credit report/credit score, 
 Consumer loan, 647214, Managing the loan or lease, 
 Debt collection, 647282, Cont'd attempts collect debt not owed, 
 Mortgage, 647483, Settlement process and costs, 
 Debt collection, 647473, False statements or representation, 
 Bank account or service, 647630, Deposits and withdrawals, 
 Debt collection, 647736, Cont'd attempts collect debt not owed, 
 Mortgage, 647078, Other, 
 Credit reporting, 647103, Incorrect information on credit report, 
 Mortgage, 647099, Other, 
 Mortgage, 644280, Other, 
 Mortgage, 644379, Other, 
 Credit reporting, 645595, Incorrect information on credit report, 
 Credit reporting, 645594, Incorrect information on credit report, 
 Consumer loan, 645761, Managing the loan or lease, 
 Bank account or service, 645810, Deposits and withdrawals, 
 Credit reporting, 646880, Credit monitoring or identity protection, 
 Credit reporting, 645948, Incorrect information on credit report, 
 Debt collection, 644209, Cont'd attempts collect debt not owed, 
 Debt collection, 644208, Cont'd attempts collect debt not owed, 
 Debt collection, 644747, Communication tactics, 
 Credit card, 645012, Unsolicited issuance of credit card, 
 Credit card, 645811, Billing disputes, 
 Student loan, 642373, Dealing with my lender or servicer, 
 Debt collection, 644328, Disclosure verification of debt, 
 Bank account or service, 642749, Deposits and withdrawals, 
 Bank account or service, 643092, Using a debit or ATM card, 
 Credit card, 642973, Closing/Cancelling account, 
 Debt collection, 643370, Disclosure verification of debt, 
 Credit card, 643600, Identity theft / Fraud / Embezzlement, 
 Credit card, 644604, Customer service / Customer relations, 
 Debt collection, 643855, Cont'd attempts collect debt not owed, 
 Debt collection, 644160, Communication tactics, 
 Credit reporting, 642740, Incorrect information on credit report, 
 Credit card, 641623, Late fee, 
 Credit reporting, 640140, Credit reporting company's investigation, 
 Credit card, 641538, Customer service / Customer relations, 
 Credit reporting, 640626, Incorrect information on credit report, 
 Bank account or service, 640048, Deposits and withdrawals, 
 Credit reporting, 640643, Incorrect information on credit report, 
 Credit card, 641334, Customer service / Customer relations, 
 Credit card, 641340, Closing/Cancelling account, 
 Credit card, 641392, Billing statement, 
 Credit card, 641391, Billing statement, 
 Mortgage, 640431, Settlement process and costs, 
 Mortgage, 639347, Settlement process and costs, 
 Credit reporting, 638678, Incorrect information on credit report, 
 Debt collection, 639892, Disclosure verification of debt, 
 Student loan, 638612, Can't repay my loan, 
 Bank account or service, 639116, Problems caused by my funds being low, 
 Mortgage, 638587, Other, 
 Debt collection, 638624, Cont'd attempts collect debt not owed, 
 Debt collection, 639216, Cont'd attempts collect debt not owed, 
 Debt collection, 640292, Cont'd attempts collect debt not owed, 
 Bank account or service, 640304, Deposits and withdrawals, 
 Debt collection, 640306, Communication tactics, 
 Debt collection, 652068, Improper contact or sharing of info, 
 Debt collection, 639622, Cont'd attempts collect debt not owed, 
 Debt collection, 642416, Disclosure verification of debt, 
 Debt collection, 642412, Disclosure verification of debt, 
 Credit reporting, 642411, Improper use of my credit report, 
 Credit reporting, 642410, Improper use of my credit report, 
 Credit reporting, 642408, Incorrect information on credit report, 
 Debt collection, 642405, Disclosure verification of debt, 
 Consumer loan, 642417, Managing the loan or lease, 
 Consumer loan, 640042, Managing the loan or lease, 
 Debt collection, 640170, Cont'd attempts collect debt not owed, 
 Consumer loan, 644275, Managing the loan or lease, 
 Bank account or service, 642692, Deposits and withdrawals, 
 Debt collection, 636589, Communication tactics, 
 Debt collection, 636621, Cont'd attempts collect debt not owed, 
 Payday loan, 636707, Applied for loan/did not receive money, 
 Consumer loan, 636820, Managing the loan or lease, 
 Credit reporting, 637011, Incorrect information on credit report, 
 Credit card, 637301, Billing disputes, 
 Credit card, 637379, Closing/Cancelling account, 
 Mortgage, 637399, Other, 
 Credit reporting, 640144, Incorrect information on credit report, 
 Credit card, 638101, Late fee, 
 Credit reporting, 638060, Credit reporting company's investigation, 
 Credit reporting, 638061, Improper use of my credit report, 
 Debt collection, 646938, Disclosure verification of debt, 
 Money transfers, 646987, Other service issues, 
 Mortgage, 636234, Other, 
 Mortgage, 636327, Other, 
 Mortgage, 636347, Other, 
 Debt collection, 648927, Disclosure verification of debt, 
 Debt collection, 636538, Improper contact or sharing of info, 
 Credit reporting, 634709, Incorrect information on credit report, 
